actor_id,name,kind,location,sector,employer,employees,alltag,grundversorgung,vertrag,haftung,reserve,wallet_total,positive_money,health,stress,fatigue,trust,reputation,media_literacy,integrity,pressure,productivity,capital,skills,meta
P_00068,Nia Garcia,person,Earth,agriculture,M_00150,0,936.7019445199389,29.408734268793147,0,0,21.667494737371683,987.7781735261038,987.7781735261038,0.701531358268934,0.39559834325907217,0.12190108766160872,1,0.4549493091327358,0.5618278507505122,0.7011810013927318,0.5004136023304468,0.921878307845984,100.0,"{""consumption"":0.46444132524674,""culture"":0.8155718114123213,""education"":0.821925643267196,""energy"":0.7213885782499354,""environment"":0.76409019826634,""finance"":0.46156645884232306,""food"":0.6252972381316286,""general"":0.7027342947332242,""governance"":0.6997663988073964,""health"":0.5003974328665651,""infrastructure"":0.6704837481084894,""labor"":0.811302540636008,""media"":0.6836869452385377,""space"":0.6726559209042668,""transport"":0.8460758207043395,""water"":0.5423917347204457}","{""education"":0.5585327190921814,""preferred_sector"":""media""}"
P_00069,Ravi Rahman,person,Moon,healthcare,F_00137,0,732.1991334606913,26.28334808478194,0,0,35.53362205502313,794.0161036004963,794.0161036004963,0.3165409774784118,0.61897145250797,0.24422408419615016,0.7761553043828946,0.35874514746707115,0.4176387245340777,0.7362341405675474,0.23470709013264418,0.7713312667037497,100.0,"{""consumption"":0.6650216961285293,""culture"":0.3957242072944051,""education"":0.4083706395788309,""energy"":0.8455022320409473,""environment"":0.5076280133876019,""finance"":0.700921660694286,""food"":0.4213451338700208,""general"":0.5706619005263736,""governance"":0.9510384002494545,""health"":0.7713032758143981,""infrastructure"":0.6719793633205818,""labor"":0.43823575131817266,""media"":0.2363400902478467,""space"":0.6629123717758493,""transport"":0.6768560419288547,""water"":0.8286633784318309}","{""education"":0.6125965617741683,""preferred_sector"":""logistics""}"
P_00070,Rin Schmidt,person,Earth,data_network,M_00153,0,1051.8945244733252,32.57036525835552,0,0,6.562165514657217,1091.0270552463378,1091.0270552463378,0.6247582428413753,0.6507833833795205,0.14317014510206638,1,0.7069112755175891,0.7665777976571441,0.5964813985854286,0.11346790824579761,0.8009214078706439,100.0,"{""consumption"":0.7895667730932987,""culture"":0.5728117383012464,""education"":0.5218609231702442,""energy"":0.6546890457063734,""environment"":0.8082208210716819,""finance"":0.3401375303126945,""food"":0.6537296044129782,""general"":0.6944864640569052,""governance"":0.5724588371230365,""health"":0.8164678907503533,""infrastructure"":0.6593411598202896,""labor"":0.46171767684131787,""media"":0.8099372560242235,""space"":0.6203103612375744,""transport"":0.8327855472337942,""water"":0.6169483262114835}","{""education"":0.13408995434260185,""preferred_sector"":""media""}"
P_00071,Samir Rahman,person,Earth,mining,,0,553.7419375278787,21.552718534242544,0,0,12.41203957249887,587.7066956346201,587.7066956346201,0.7021999098408811,0.5755578064216165,0,1,0.4295902867763382,0.6595219762783381,0.7950603271624936,0.37738606391703877,0.9468166043803707,100.0,"{""consumption"":0.34280019862170485,""culture"":0.5989032470007076,""education"":0.3375145250076411,""energy"":0.2881375688228124,""environment"":0.9686413586628634,""finance"":0.4775182530581122,""food"":0.4870714932341442,""general"":0.49756929490382357,""governance"":0.3979734890395476,""health"":0.6715146969842254,""infrastructure"":0.28602641272535145,""labor"":0.5074297888179812,""media"":0.4727176775188057,""space"":0.527086515570685,""transport"":0.42117857538856857,""water"":0.6909983141651839}","{""education"":0.45808813075610166,""preferred_sector"":""mining""}"
P_00072,Nia Singh,person,Moon,finance,F_00137,0,856.5765047766164,31.938992442972108,0,0,32.21334063423865,920.7288378538271,920.7288378538271,0.37436573413716967,0.5857828529491631,0.20235464985572768,0.9162717830043975,0.7885230089191763,0.7290106619548496,0.7057461146021914,0.2922745683390963,0.6109121047737842,100.0,"{""consumption"":0.6766390886715237,""culture"":0.42533616823734627,""education"":0.6853406269497602,""energy"":0.5540901816621479,""environment"":0.7295606972475362,""finance"":0.8688758420352034,""food"":0.9953755954151127,""general"":0.7558021714894272,""governance"":0.6809943284056933,""health"":0.8233611428122477,""infrastructure"":0.477831511606715,""labor"":0.9379078659860822,""media"":0.7354630864776995,""space"":0.7848062747386031,""transport"":0.9031157968138535,""water"":0.6437892359601007}","{""education"":0.7328701466472307,""preferred_sector"":""logistics""}"
P_00073,Hana Yilmaz,person,Earth,water_utility,,0,478.94070838437233,22.376143917434508,0,0,8.417792105867823,509.73464440767464,509.73464440767464,0.6794546985980635,0.7525518334891899,0,0.9709107575511953,0.6933563340255501,0.6090846139577696,0.68489114378605,0.5039763432867663,1.0811304382700837,100.0,"{""consumption"":0.2797054712752017,""culture"":0.37318747890443454,""education"":0.2956678788112278,""energy"":0.2936534934550252,""environment"":0.25589784300819995,""finance"":0.26378136226769433,""food"":0.11674244239171355,""general"":0.33035971839278844,""governance"":0.42600288258974905,""health"":0.39011441744303044,""infrastructure"":0.38374681927157955,""labor"":0.5828832770963628,""media"":0.20102349623420854,""space"":0.150979954127967,""transport"":0.28599274467047026,""water"":0.3167289256116867}","{""education"":0.07733608213962395,""preferred_sector"":""water_utility""}"
P_00074,Mika Schmidt,person,Earth,education,F_00124,0,971.4690360327678,11.623387823307093,0,0,43.1388144678026,1026.2312383238775,1026.2312383238775,0.7185837221445666,0.46662870573378745,0.06926597640726281,0.8746101487856942,0.7896701589605987,0.7576571005275239,0.5538960997831145,0.5139520350600676,1.0010661068633695,100.0,"{""consumption"":0.3857010127902764,""culture"":0.3592246297924542,""education"":0.5211623064689663,""energy"":0.45620999586849076,""environment"":0.16342637877054322,""finance"":0.10425565075263285,""food"":0.3106383481990916,""general"":0.3535912752435302,""governance"":0.6263906895689927,""health"":0.3768853010260685,""infrastructure"":0.46538361838483366,""labor"":0.4541844301861926,""media"":0.532855311010691,""space"":0.2432046708856201,""transport"":0.24625953482413754,""water"":0.18567722271745607}","{""education"":0.5490559307060986,""preferred_sector"":""construction""}"
P_00075,Omar Nguyen,person,Earth,data_network,F_00126,0,1079.5173593561533,33.48227157935089,0,0,30.864899301002158,1143.8645302365064,1143.8645302365064,0.6814605841602159,0.36443059866972843,0.016844039639669132,1,0.7563667923208972,0.7838995937513967,0.7076546243400983,0.3125689918370198,0.9554417054211555,100.0,"{""consumption"":0.6921815709941199,""culture"":0.7287568302755884,""education"":0.6017715143083924,""energy"":0.876093031273015,""environment"":0.6355858781059909,""finance"":0.9261785018758374,""food"":1.0272732615248317,""general"":0.8108095477893138,""governance"":0.6272367273016712,""health"":0.7027667524515652,""infrastructure"":0.9241539498409952,""labor"":0.9773144872443986,""media"":1.0642662961366667,""space"":0.5440608945800576,""transport"":0.5158903245853961,""water"":1.0074931967450445}","{""education"":0.8378439893906435,""preferred_sector"":""water_utility""}"
P_00076,Ada Singh,person,Earth,energy,F_00125,0,940.8468637968784,21.627517449134718,0,0,39.84862924991055,1002.3230104959238,1002.3230104959238,0.6320057979831991,0.4957895687350187,0.2697112577573194,1,0.5273269533664622,0.5259986707902293,0.7242797918616178,0.31727538752143014,0.9064457799224317,100.0,"{""consumption"":0.40864596327657876,""culture"":0.8908853728053089,""education"":0.3004771639163833,""energy"":0.6172492139383049,""environment"":0.4542954311265667,""finance"":0.6811641568896273,""food"":0.6487774422654264,""general"":0.5205435043210839,""governance"":0.27522392758075487,""health"":0.6106070356428492,""infrastructure"":0.3699328720394154,""labor"":0.7749472262315632,""media"":0.3568384507821723,""space"":0.626912938106425,""transport"":0.4613638260286483,""water"":0.28192299187683684}","{""education"":0.9229303195314015,""preferred_sector"":""energy""}"
P_00077,Malik Silva,person,Earth,media,M_00153,0,953.4428841606492,19.275184490355755,0,0,4.945231842328797,977.6633004933337,977.6633004933337,0.6634053829450236,0.33063202370018013,0.20981727476183287,0.8352047349536336,0.7767903223307806,0.6371389209922519,0.43119420050760693,0.2907792791463996,0.9621753581859057,100.0,"{""consumption"":0.5329593162016535,""culture"":0.7372592153223099,""education"":0.8433029097160004,""energy"":0.7505192041980738,""environment"":1.1004919435265206,""finance"":0.9168561499294994,""food"":0.8275682016092956,""general"":0.7467446986807741,""governance"":0.8947182426109127,""health"":0.7877157827637276,""infrastructure"":1.1141144247320487,""labor"":0.9757070270397573,""media"":1.0159983198619988,""space"":0.7380784978856234,""transport"":0.5318540018273302,""water"":0.4174252377609003}","{""education"":0.5876233112522732,""preferred_sector"":""media""}"
P_00078,Samir Chen,person,Earth,construction,F_00124,0,898.0554771772413,24.143724436092665,0,0,36.61915435642908,958.8183559697629,958.8183559697629,0.6799043612651853,0.4441910283461039,0.03004029277084768,0.9223683746264913,0.6611996351347058,0.8437735974557985,0.5798887566449659,0.25181848720628913,1.181815071570151,100.0,"{""consumption"":0.6252938794787855,""culture"":0.7345613984862823,""education"":0.5721871930319639,""energy"":0.6766017974989835,""environment"":0.3022852191241112,""finance"":0.421279223786813,""food"":0.4662451863809431,""general"":0.43024773083525486,""governance"":0.4979438772877083,""health"":0.4702015553096231,""infrastructure"":0.4720258535166044,""labor"":0.4426456383622357,""media"":0.4473702219442058,""space"":0.35640810842233306,""transport"":0.02,""water"":0.6710476391631779}","{""education"":0.5995754585430467,""preferred_sector"":""energy""}"
P_00079,Lina Weber,person,Orbit,energy,F_00149,0,705.4152639297706,15.638161712973368,0,0,29.974952476359455,751.0283781191034,751.0283781191034,0.02,0.5821809612569564,0.3319612753397898,0.8794164873379742,0.9679734421646623,0.47882602917662626,0.6478097569868604,0.47470957721014984,1.0730291800472211,100.0,"{""consumption"":0.5121662311017293,""culture"":0.41199173132629213,""education"":0.3066281021405053,""energy"":0.7086531871557087,""environment"":0.44969430522880427,""finance"":0.4100430058765745,""food"":0.21664772250363667,""general"":0.5234861963347428,""governance"":0.3495417319176709,""health"":0.4521726880573521,""infrastructure"":0.3189636400629724,""labor"":0.3099777018204612,""media"":0.6049721043312001,""space"":0.4167236935440524,""transport"":0.591364831190045,""water"":0.7973356945723363}","{""education"":0.3510829375688088,""preferred_sector"":""space_ops""}"
P_00080,Mira Dubois,person,Earth,finance,F_00121,0,938.7251285922259,34.00825651333099,0,0,9.322627873595135,982.056012979152,982.056012979152,0.7028606228663469,0.6435982060224286,0.0757824650538591,0.9262150621314972,0.6112272574886622,0.2948255624542991,0.5787876871190563,0.006801495985137906,0.9195948468133951,100.0,"{""consumption"":0.6867880900441364,""culture"":0.7413522603876297,""education"":0.5520621900753603,""energy"":0.5867351379673078,""environment"":0.42241259438215284,""finance"":0.8526721173328953,""food"":0.673824785655841,""general"":0.6094846013510021,""governance"":0.8555498741033185,""health"":0.5584048734529721,""infrastructure"":0.7623656868769165,""labor"":0.7708147452655987,""media"":0.5955705368929298,""space"":0.4425059375040262,""transport"":0.9670336564916143,""water"":0.604544854182201}","{""education"":0.7395903152721098,""preferred_sector"":""data_network""}"
P_00081,Malik Rossi,person,Earth,construction,M_00153,0,949.3364524233551,11.329285316968777,0,0,48.426470799442185,1009.0922085397661,1009.0922085397661,0.7070371599276275,0.5260240888426184,0,0.8845929299960251,0.570626801896541,0.3271476615299366,0.7569621188065628,0.23738108420157344,1.1463106021246072,100.0,"{""consumption"":0.6733234953321965,""culture"":0.5817948599334578,""education"":0.879440209254889,""energy"":0.5797082194661927,""environment"":0.6603156609363577,""finance"":0.39875963427257455,""food"":0.46564846412351785,""general"":0.6755271365586171,""governance"":1.016959184650168,""health"":0.4376671944419087,""infrastructure"":0.724751814299232,""labor"":0.763607539938319,""media"":0.920728049593504,""space"":0.6352402624057888,""transport"":0.5949649874205607,""water"":0.7388378367036885}","{""education"":0.7312230896723249,""preferred_sector"":""media""}"
P_00082,Aiko Garcia,person,Earth,logistics,M_00153,0,1019.3862419006919,18.30317859036651,0,0,49.55981973315197,1087.2492402242103,1087.2492402242103,0.7158768666174529,0.42642437394165766,0.2601426290745292,0.8816398694670432,0.595394085147337,0.5003741012887748,0.8580913548728324,0.4955650888210257,1.0302925852917701,100.0,"{""consumption"":0.997583817700963,""culture"":0.744668250895526,""education"":0.44489516285073605,""energy"":0.877950675067146,""environment"":0.9638780476212745,""finance"":0.8565795602624192,""food"":0.8697424809997854,""general"":0.6811005327771964,""governance"":0.9525218371220968,""health"":0.6848871336655914,""infrastructure"":0.7300470413459254,""labor"":0.912798900854363,""media"":0.8553819595062417,""space"":1.0496422789008315,""transport"":0.9589941263257419,""water"":0.53338100925963}","{""education"":0.6076175132038614,""preferred_sector"":""media""}"
P_00083,Mika Keller,person,Moon,data_network,F_00140,0,914.3293765445609,12.78602485054494,0,0,39.43823101055987,966.5536324056657,966.5536324056657,0.38364134887693113,0.5049415645676212,0,0.7857460149889886,0.7687896316252039,0.6945412465878357,0.8541026191287768,0.8249516810516782,1.012967593726007,100.0,"{""consumption"":0.3284459518989826,""culture"":0.2954526632664286,""education"":0.29737223697516585,""energy"":0.5621042193346116,""environment"":0.6731223222155677,""finance"":0.46878072638579893,""food"":0.3614434661874931,""general"":0.4538395952750106,""governance"":0.3521945809848357,""health"":0.3320298412960608,""infrastructure"":0.4748374233223923,""labor"":0.7592500839756963,""media"":0.4612491555624489,""space"":0.4109213400811538,""transport"":0.40068951850137635,""water"":0.6360700430613204}","{""education"":0.8002460904144637,""preferred_sector"":""water_utility""}"
P_00084,David Hoffmann,person,Earth,water_utility,F_00125,0,982.9790360581426,17.1516762128004,0,0,4.481246148148783,1004.6119584190918,1004.6119584190918,0.6664880715261323,0.6657198387986406,0,1,0.5602398213664864,0.500072010216679,0.8242979080938834,0.1952863743359843,1.0861041988921294,100.0,"{""consumption"":0.6359117261510087,""culture"":0.7359637689537358,""education"":0.4699714323870502,""energy"":0.7791115861733091,""environment"":0.7292253201715877,""finance"":0.8575427743562243,""food"":0.7319671891365833,""general"":0.6386961794789365,""governance"":0.7706775102210409,""health"":0.6309272856545772,""infrastructure"":0.410982061592838,""labor"":0.6731728530234766,""media"":0.5305932169546677,""space"":0.7301840060482834,""transport"":0.4277404843122723,""water"":0.8121297365551885}","{""education"":0.687343429372574,""preferred_sector"":""energy""}"
P_00085,Kian Schmidt,person,Station,construction,F_00133,0,543.5617184257619,30.88817503809738,0,0,48.23380520663101,622.6836986704903,622.6836986704903,0.2980132959262858,0.5145490587290124,0.21100974139680484,1,0.7787631651660537,0.10665610503709973,0.8845698441763032,0.20298861550199815,1.190381097301719,100.0,"{""consumption"":0.2790313607081142,""culture"":0.37973580549729863,""education"":0.48927509021590415,""energy"":0.3871673170341485,""environment"":0.46741525228071124,""finance"":0.49649409174220327,""food"":0.38073829143218635,""general"":0.3389197823010754,""governance"":0.5413480360720688,""health"":0.646655091073268,""infrastructure"":0.7090887649438553,""labor"":0.3920344810574497,""media"":0.21397047246140474,""space"":0.4127415088858997,""transport"":0.13009754097241433,""water"":0.28399075941553864}","{""education"":0.7529349453770315,""preferred_sector"":""healthcare""}"
P_00086,Mika Okafor,person,Earth,media,,0,425.43516696775083,17.224297745403305,0,0,26.760685838799382,469.4201505519535,469.4201505519535,0.6254422057569909,0.7592203729181036,0,0.7483482122449241,0.44234881092139944,0.3775336849648819,0.6821629987434374,0.28628070864027433,0.6894176459848134,100.0,"{""consumption"":0.22014416649688046,""culture"":0.29930579536935575,""education"":0.46893664841421123,""energy"":0.2689039891693189,""environment"":0.02,""finance"":0.539683948822511,""food"":0.6828141611081331,""general"":0.19455830565789445,""governance"":0.461492110258787,""health"":0.02,""infrastructure"":0.36159748286295756,""labor"":0.022032289397657955,""media"":0.6267780776482803,""space"":0.3082272640300815,""transport"":0.1290944429354784,""water"":0.44328755486260396}","{""education"":0.561258794053842,""preferred_sector"":""media""}"
P_00087,Lina Mensah,person,Earth,healthcare,F_00127,0,983.6579590149042,29.028947331628043,0,0,59.976344808680764,1072.663251155213,1072.663251155213,0.7179507496967763,0.3752021520925133,0.11188457125143755,1,0.5604520733422307,0.4328467153165495,0.3737497593450673,0.8223746394588992,1.1354727057075833,100.0,"{""consumption"":0.9089412512299829,""culture"":0.7571319143861649,""education"":0.27864555835899424,""energy"":0.722010412447542,""environment"":0.6901760272018418,""finance"":0.4716869530356071,""food"":0.4074366423661637,""general"":0.6303267756716677,""governance"":0.664285137917123,""health"":0.9247829702263989,""infrastructure"":0.5032871060808688,""labor"":0.946238088196043,""media"":0.360707260298102,""space"":0.6295894610255837,""transport"":0.6117494319465937,""water"":0.5938548338767423}","{""education"":0.780824148328919,""preferred_sector"":""healthcare""}"
P_00088,Lea Mensah,person,Earth,data_network,M_00154,0,1008.8935531475436,11.972766732052007,0,0,36.09976718670529,1056.9660870663008,1056.9660870663008,0.6515003766376681,0.44982939402482025,0.01107196405504637,1,0.5495384976095444,0.7770605205953873,0.5515912246694389,0.4689046332345587,1.047551700254852,100.0,"{""consumption"":0.5798954546287345,""culture"":0.5904947809773615,""education"":0.6446396481271558,""energy"":0.7418014440111181,""environment"":0.9762992924698652,""finance"":0.606883697804721,""food"":1.1415107017398112,""general"":0.687586383831692,""governance"":0.5515988416554742,""health"":0.8536036622985776,""infrastructure"":0.8546194242031907,""labor"":0.6703381405410418,""media"":0.7918939799447072,""space"":0.6510552838559007,""transport"":0.9293103791215017,""water"":0.4953860973754818}","{""education"":0.8734129869972216,""preferred_sector"":""media""}"
P_00089,Hana Sato,person,Moon,agriculture,F_00137,0,723.6060038779773,18.108629013226494,0,0,35.337009346986214,777.05164223819,777.05164223819,0.37969453593684,0.7177254639995534,0.11757044331821578,1,0.6063223327317949,0.4683328162884805,0.31753855655135516,0.49183639937341683,0.9515030251931691,100.0,"{""consumption"":0.8938490622838361,""culture"":0.6540147715363702,""education"":0.8530169180794193,""energy"":0.9248130588914482,""environment"":1.014352086938222,""finance"":0.8051273335429898,""food"":1.3227891720976084,""general"":0.7438225292280217,""governance"":0.824244006564285,""health"":0.6886130286687207,""infrastructure"":0.8938115888393987,""labor"":0.7750731808405794,""media"":0.48276156475260573,""space"":1.0317891775784127,""transport"":0.7058631844792872,""water"":0.6083959996826557}","{""education"":0.4868379337802844,""preferred_sector"":""logistics""}"
P_00090,Mira Rahman,person,Station,media,F_00131,0,648.1962623022216,21.914734149100806,0,0,0.07686944968139597,670.1878659010038,670.1878659010038,0.3042397259304342,0.6705413570956028,0.3227625198773568,0.9592413694804698,0.8688020500026994,0.4849499993127672,0.6863594011359923,0.28350679138230334,0.8537884279955643,100.0,"{""consumption"":0.8273367195462027,""culture"":0.5252407393626365,""education"":0.8455407676466621,""energy"":0.7836932101077554,""environment"":0.6904947649652295,""finance"":0.797950133422214,""food"":1.1179274818492415,""general"":0.746122118807492,""governance"":0.7354044652026717,""health"":0.6282051020787365,""infrastructure"":0.7426710315128109,""labor"":0.7928527973702447,""media"":1.2686750893167154,""space"":0.8678057813544746,""transport"":0.7119953292785182,""water"":0.5467085310905633}","{""education"":0.5236228670533803,""preferred_sector"":""space_ops""}"
P_00091,Elena Yilmaz,person,Earth,data_network,F_00121,0,1060.415977511416,21.04554452626061,0,0,3.213344559635729,1084.6748665973123,1084.6748665973123,0.7007495537357405,0.7197884508292529,0.025388616876805655,1,0.4926395950853525,0.6751443084032017,0.5957204134026276,0.2828699324320802,1.1668922375874222,100.0,"{""consumption"":0.39078421033941146,""culture"":0.24885560914073673,""education"":0.3395288511164573,""energy"":0.27998491633012235,""environment"":0.41122724742172756,""finance"":0.6073218740775532,""food"":0.2940843141278536,""general"":0.2672958431043952,""governance"":0.20594075531940179,""health"":0.3567876384351782,""infrastructure"":0.7291049935116053,""labor"":0.14030165789473892,""media"":0.2288275040000484,""space"":0.44055427470468467,""transport"":0.28295754035028126,""water"":0.44053446398382345}","{""education"":0.4077817966162449,""preferred_sector"":""data_network""}"
P_00092,Kian Ito,person,Earth,healthcare,,0,410.1091653010635,31.87655991481043,0,0,22.164099895916703,464.1498251117906,464.1498251117906,0.6205011899923731,0.6500249081119087,0,0.8881828480486916,0.5028560833809238,0.5815712172847782,0.7331429778789461,0.35312589730586436,0.9937737614114079,100.0,"{""consumption"":0.11502966117733573,""culture"":0.3774983607722011,""education"":0.29057037095566807,""energy"":0.10877990342359076,""environment"":0.16941236076175026,""finance"":0.4954865183145659,""food"":0.31334290530221875,""general"":0.22714815024408758,""governance"":0.3439553517683645,""health"":0.47392947355732035,""infrastructure"":0.2409894526589272,""labor"":0.0936852565607198,""media"":0.2858698994273845,""space"":0.3789481106904986,""transport"":0.04275698187008131,""water"":0.35159380318038974}","{""education"":0.2532437464710306,""preferred_sector"":""healthcare""}"
P_00093,Tariq Chen,person,Earth,logistics,M_00150,0,788.6037812457796,28.797265424162138,0,0,10.372738368389667,827.7737850383314,827.7737850383314,0.7116922355283433,0.3900641253608721,0.3025153543452405,0.6413798983101655,0.6282075873070466,0.46671998739824644,0.8871355628450106,0,0.6035340538799434,100.0,"{""consumption"":0.17158562782266057,""culture"":0.5490395782666482,""education"":0.47756052544484917,""energy"":0.7311837602526409,""environment"":0.6086752203474447,""finance"":0.5343758882161892,""food"":0.5901550149345434,""general"":0.5828262342946722,""governance"":0.5321525942132862,""health"":0.2362615640750489,""infrastructure"":0.43817094119340966,""labor"":0.4283415871988126,""media"":0.6420169623130758,""space"":0.7356836308226384,""transport"":0.7596815390954653,""water"":0.46795667607345803}","{""education"":0.8213637057195681,""preferred_sector"":""media""}"
P_00094,Noah Rossi,person,Earth,data_network,,0,538.3607184328072,13.04850591663226,0,0,17.165571242932344,568.5747955923719,568.5747955923719,0.6204038550058586,0.5800679248120573,0,0.6804369805565745,0.49375099693013297,0.6449741317134865,0.6985923601005226,0.4670826926779905,0.7952877243589115,100.0,"{""consumption"":0.09796665282362998,""culture"":0.45577245181514175,""education"":0.6442721457292675,""energy"":0.5708465070763917,""environment"":0.46586564505614825,""finance"":0.1603658038734031,""food"":0.35496737782683374,""general"":0.396598753891907,""governance"":0.41587781845164573,""health"":0.3525343962507268,""infrastructure"":0.2751912777949376,""labor"":0.31761764746377347,""media"":0.502667546322672,""space"":0.25063660061726734,""transport"":0.29528779279920975,""water"":0.10922197538600759}","{""education"":0.5874431450085095,""preferred_sector"":""data_network""}"
P_00095,Amal Hoffmann,person,Earth,media,,0,326.1650442846536,20.62728075375068,0,0,38.73328868565866,385.5256137240629,385.5256137240629,0.6232526822112334,0.723091357770017,0,0.9320000875637018,0.6618615694538381,0.28553297591318133,0.37912724057958896,0.42790405973019424,1.0179678126764675,100.0,"{""consumption"":0.3224146613686293,""culture"":0.05393237050672345,""education"":0.48483162733419277,""energy"":0.4288554510324556,""environment"":0.27671389627623527,""finance"":0.6216419188396993,""food"":0.18662027884190396,""general"":0.44743010991389864,""governance"":0.3145012713039958,""health"":0.5518041827733137,""infrastructure"":0.3463599840923689,""labor"":0.30033758540413524,""media"":0.5416182876294486,""space"":0.18347235787229765,""transport"":0.4670549623045165,""water"":0.6476622295872378}","{""education"":0.33287422650202003,""preferred_sector"":""media""}"
P_00096,Mina Sato,person,Earth,manufacturing,F_00124,0,934.7020089515411,33.6772243675484,0,0,28.474937343692886,996.8541706627824,996.8541706627824,0.6233503623525405,0.48064000904131743,0.10471660550067911,0.9535443242076086,0.6573128533463809,0.43248092402407995,0.6229548790259786,0.3971611288430621,1.0317682174458127,100.0,"{""consumption"":0.8816292898415962,""culture"":0.5143729762579663,""education"":0.6202715673337259,""energy"":0.3867895635395736,""environment"":0.3197123662019704,""finance"":0.5247880435083743,""food"":0.5137461508806802,""general"":0.47657887286307626,""governance"":0.5238263547986961,""health"":0.49127755189869504,""infrastructure"":0.5153837424218995,""labor"":0.3191817692979283,""media"":0.43523857427905277,""space"":0.6221753278287336,""transport"":0.40093015639731217,""water"":0.2851185238936753}","{""education"":0.56095442349109,""preferred_sector"":""construction""}"
P_00097,Ravi Rahman,person,Moon,mining,M_00152,0,761.2933896166711,17.98795317544143,0,0,18.128705476461118,797.4100482685737,797.4100482685737,0.3535324498751524,0.6277400470710495,0.11983695541566165,0.7701106191932978,0.6325805451396912,0.5440519489620661,0.6785984719787309,0.4525624649425864,1.3909065668259903,100.0,"{""consumption"":1.128004802598471,""culture"":1.136552322820416,""education"":1.0465230023264134,""energy"":0.8275923201140919,""environment"":1.005365879638144,""finance"":0.8304488753482984,""food"":0.7025272862466245,""general"":0.8472374770764683,""governance"":0.7253163990015418,""health"":0.827025948740698,""infrastructure"":0.8495946249245874,""labor"":0.7782265310054199,""media"":1.0102899739344497,""space"":1.1269406966916273,""transport"":0.882240852511646,""water"":0.6548042237798333}","{""education"":0.3326448424664262,""preferred_sector"":""media""}"
P_00098,Nora Mensah,person,Earth,manufacturing,F_00124,0,992.3764691355952,16.85096583390923,0,0,25.113941164880494,1034.341376134385,1034.341376134385,0.6924322528992513,0.4118641574687376,0.11268347103301267,0.8824868284112423,0.5697400421860173,0.32638999630762,0.9045443481975208,0.3820553876584439,1.0890418856255164,100.0,"{""consumption"":0.736311447799578,""culture"":0.2906247904628758,""education"":0.6558753509901456,""energy"":0.2937399920686885,""environment"":0.5656000897850377,""finance"":0.7294914277027162,""food"":0.9352218648886264,""general"":0.4956129607789047,""governance"":0.7159892725621326,""health"":0.41124135102920445,""infrastructure"":0.6007549758496735,""labor"":0.5698390469696035,""media"":0.2518412677467921,""space"":0.32498665521161496,""transport"":0.7484911813212543,""water"":0.6820469199436745}","{""education"":0.7936553395242381,""preferred_sector"":""construction""}"
P_00099,Mika Silva,person,Earth,finance,F_00123,0,952.2624719506886,21.754990365327732,0,0,7.066888274492276,981.0843505905086,981.0843505905086,0.7189654537897014,0.5494064562342843,0.09601971579542076,0.6941522146572136,0.4637877447409808,0.4320167863029775,0.6971352595423176,0.5154041689080819,0.9028301816981907,100.0,"{""consumption"":0.1709433758085403,""culture"":0.5415211995885452,""education"":0.7602322307193259,""energy"":0.3048781330991986,""environment"":0.4492220598095501,""finance"":0.9331247735307975,""food"":0.5423629426583316,""general"":0.42949078357388354,""governance"":0.22716862641671814,""health"":0.22722638014129137,""infrastructure"":0.39928343181153086,""labor"":0.537117690942506,""media"":0.3817330710572624,""space"":0.29190785540363806,""transport"":0.47749786828531005,""water"":0.6358363678499847}","{""education"":0.7566203556452,""preferred_sector"":""finance""}"
P_00100,Amal Yilmaz,person,Earth,healthcare,M_00153,0,1120.1470979555068,28.950395299353477,0,0,5.282480625542676,1154.3799738804028,1154.3799738804028,0.6239754054228868,0.42891383463258703,0,1,0.3796012246381845,0.8260234170000922,0.7078385567716389,0.3953024846553301,0.9690887571058151,100.0,"{""consumption"":0.9819445803381592,""culture"":0.8229350544722295,""education"":0.8680289469475635,""energy"":0.6597676493462535,""environment"":0.824247052092294,""finance"":0.7667156266309004,""food"":0.9041136506667634,""general"":0.8345692397274097,""governance"":0.6544845968770813,""health"":1.2237672382621372,""infrastructure"":0.7348156158760801,""labor"":0.9411403623433131,""media"":0.949700148451539,""space"":0.7613663126063028,""transport"":0.7365922453086287,""water"":0.9190026102528227}","{""education"":0.7336003224390749,""preferred_sector"":""media""}"
P_00101,Samir Hoffmann,person,Earth,logistics,F_00123,0,1075.139216532116,22.389023718901466,0,0,45.006934935641006,1142.5351751866585,1142.5351751866585,0.6217719043874949,0.7817195739805837,0.09199165187872294,0.7603473383617707,0.6193442222572342,0.5215527273679414,1.0,0.3576237640327392,1.069769817513479,100.0,"{""consumption"":0.6280734839096083,""culture"":0.583762110091624,""education"":0.5111109094961662,""energy"":0.5172123673175231,""environment"":0.34412068303904564,""finance"":0.9026880578369533,""food"":0.543452099078222,""general"":0.5289984822000967,""governance"":0.5841763167940601,""health"":0.6428519278902249,""infrastructure"":0.6802245678770993,""labor"":0.33227997690849154,""media"":0.41500173822370434,""space"":0.6406973186206809,""transport"":0.6538764414754105,""water"":0.5306324384406272}","{""education"":0.590856175976007,""preferred_sector"":""finance""}"
